"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-09-07","12:35","경기","성남시 분당구","미금일로","경기도 성남시 분당구 구미동 95-2도","경기도 성남시 분당구 구미동 98-1도","27","43","11","매우좋음"
"2022-09-07","12:42","경기","성남시 분당구","정자일로","경기도 성남시 분당구 금곡동 199-1도","경기도 성남시 분당구 정자동 95-2도","27","44","17","매우좋음"
"2022-09-07","12:55","경기","성남시 분당구","백현로","경기도 성남시 분당구 백현동 472-11도","경기도 성남시 분당구 정자동 93-1도","28","41","15","매우좋음"
"2022-09-07","13:07","경기","성남시 분당구","수내로","경기도 성남시 분당구 분당동 65-8도","경기도 성남시 분당구 수내동 41-1 도","28","40","13","매우좋음"
"2022-09-07","13:14","경기","성남시 분당구","분당로","경기도 성남시 분당구 서현동 282-2도","경기도 성남시 분당구 분당동 199-1도","27","40","15","매우좋음"
"2022-09-07","13:27","경기","성남시 분당구","서현로","경기도 성남시 분당구 분당동 78-5 도","경기도 성남시 분당구 백현동 519-1도","29","33","15","매우좋음"
"2022-09-07","13:44","경기","성남시 분당구","황새울로","경기도 성남시 분당구 서현동 280-1도","경기도 성남시 분당구 정자동 257-1도","29","32","18","매우좋음"
"2022-09-07","13:58","경기","성남시 분당구","불정로","경기도 성남시 분당구 정자동 94-10 도","경기도 성남시 분당구 서현동 352-2도","28","35","12","매우좋음"
"2022-09-07","14:19","경기","성남시 분당구","내정로","경기도 성남시 분당구 수내동 69-1도","경기도 성남시 분당구 정자동 257-1도","29","37","3","매우좋음"
"2022-09-07","14:31","경기","성남시 분당구","정자로","경기도 성남시 분당구 정자동 94-10 도","경기도 성남시 분당구 정자동 257-4도","28","44","32","매우좋음"
"2022-09-07","09:58","서울","마포구","월드컵북로","서울특별시 마포구 동교동 192-5도","서울특별시 마포구 상암동 655도","26","70","23","매우좋음"
"2022-09-07","10:16","서울","마포구","월드컵로","경기도 고양시덕양구 덕은동 269-4전","서울특별시 마포구 합정동 422도","27","57","15","매우좋음"
"2022-09-07","10:43","서울","마포구","독막로","서울특별시 마포구 합정동 420 도","서울특별시 마포구 도화동 293-1도","28","46","20","매우좋음"
"2022-09-07","11:00","서울","마포구","토정로","서울특별시 마포구 마포동 33-18도","서울특별시 마포구 합정동 139-21 잡","27","51","35","매우좋음"
"2022-09-07","11:20","서울","마포구","양화로","서울특별시 마포구 합정동 345-1도","서울특별시 마포구 동교동 191-2도","28","51","15","매우좋음"
"2022-09-07","11:25","서울","마포구","신촌로","서울특별시 마포구 동교동 191-2도","서울특별시 서대문구 충정로3가 58-6 도","28","44","28","매우좋음"
"2022-09-07","11:39","서울","마포구","마포대로","서울특별시 마포구 아현동 610-1 도","서울특별시 마포구 마포동 53제","29","43","12","매우좋음"
"2022-09-07","11:48","서울","마포구","백범로","서울특별시 마포구 신공덕동 148-51 도","서울특별시 마포구 노고산동 31-123도","29","38","18","매우좋음"
"2022-09-07","11:56","서울","마포구","대흥로","서울특별시 마포구 대흥동 3-63도","서울특별시 마포구 용강동 495-4 제","29","36","18","매우좋음"
"2022-09-07","12:48","서울","마포구","만리재로","서울특별시 마포구 공덕동 237-9 도","서울특별시 마포구 공덕동 1-110 도","29","37","27","매우좋음"
"2022-09-07","13:07","서울","마포구","서강로","서울특별시 마포구 노고산동 31-123도","서울특별시 마포구 신정동 146-3도","30","37","28","매우좋음"
"2022-09-07","13:14","서울","마포구","창전로","서울특별시 마포구 신정동 92-3 도","서울특별시 마포구 창전동 12-34 도","29","40","25","매우좋음"
"2022-09-07","13:25","서울","마포구","잔다리로","서울특별시 마포구 서교동 406도","서울특별시 마포구 성산동 245-23도","29","41","21","매우좋음"
"2022-09-07","13:35","서울","마포구","성산로","서울특별시 마포구 망원동 297-2천","서울특별시 마포구 연남동 448-4천","29","42","26","매우좋음"
"2022-09-07","13:46","서울","마포구","동교로","서울특별시 마포구 연남동 222-2철","서울특별시 마포구 합정동 450-55전","29","41","22","매우좋음"
"2022-09-07","14:10","서울","마포구","성암로","서울특별시 마포구 연남동 448-4천","서울특별시 마포구 상암동 862전","29","44","21","매우좋음"
"2022-09-07","14:35","서울","마포구","증산로","서울특별시 마포구 상암동 1122-3철","서울특별시 마포구 상암동 487-314제","30","44","16","매우좋음"
"2022-09-07","09:52","경기","의정부시","체육로","경기도 의정부시 녹양동 102-9 도","경기도 의정부시 가능동 340-15잡","24","63","9","매우좋음"
"2022-09-07","10:01","경기","의정부시","비우로","경기도 의정부시 가능동 378-2잡","경기도 의정부시 가능동 93-8 도","24","63","17","매우좋음"
"2022-09-07","10:10","경기","의정부시","의정로","경기도 의정부시 가능동 341-5 도","경기도 의정부시 의정부동 617도","25","58","8","매우좋음"
"2022-09-07","10:21","경기","의정부시","범골로","경기도 의정부시 의정부동 691 도","경기도 의정부시 호원동 326-24 도","25","53","10","매우좋음"
"2022-09-07","10:29","경기","의정부시","회룡로","경기도 의정부시 호원동 393-3 답","경기도 의정부시 신곡동 산87-6 도","25","58","17","매우좋음"
"2022-09-07","10:49","경기","의정부시","추동로","경기도 의정부시 신곡동 690도","경기도 의정부시 금오동 21-3도","25","54","8","매우좋음"
"2022-09-07","10:58","경기","의정부시","산단로","경기도 의정부시 낙양동 산130-9도","경기도 의정부시 용현동 399-6 도","26","52","33","매우좋음"
"2022-09-07","11:02","경기","의정부시","용현로","경기도 의정부시 용현동 산31-37 임","경기도 의정부시 민락동 산103-4 도","25","53","16","매우좋음"
"2022-09-07","11:11","경기","의정부시","송현로","경기도 의정부시 민락동 913 도","경기도 의정부시 낙양동 694도","26","53","10","매우좋음"
"2022-09-07","11:15","경기","의정부시","충의로","경기도 의정부시 용현동 564도","경기도 의정부시 용현동 70-8 도","26","51","12","매우좋음"
"2022-09-07","11:24","경기","의정부시","천보로","경기도 의정부시 민락동 912 도","경기도 의정부시 금오동 382-2도","26","50","7","매우좋음"
"2022-09-07","11:42","경기","의정부시","송양로","경기도 의정부시 낙양동 719 도","경기도 의정부시 민락동 908 도","27","46","4","매우좋음"
"2022-09-07","11:50","경기","의정부시","용민로","경기도 의정부시 민락동 908 도","경기도 의정부시 용현동 406-3도","28","44","7","매우좋음"
"2022-09-07","12:23","서울","도봉구","도봉로","서울특별시 도봉구 도봉동 368-2 도","서울특별시 도봉구 창동 737-1 천","29","38","19","매우좋음"
"2022-09-07","13:09","서울","도봉구","덕릉로","서울특별시 도봉구 창동 737-8천","서울특별시 도봉구 창동 756-164 천","29","38","8","매우좋음"
"2022-09-07","13:19","서울","도봉구","노해로","서울특별시 도봉구 창동 21-1천","서울특별시 도봉구 쌍문동 358-7도","29","35","6","매우좋음"
"2022-09-07","13:32","서울","도봉구","삼양로","쌍문동 424-31천","쌍문동 513-2대","29","36","4","매우좋음"
"2022-09-07","13:35","서울","도봉구","해등로","서울특별시 도봉구 쌍문동 509-11도","서울특별시 도봉구 창동 산135-1도","28","39","6","매우좋음"
"2022-09-07","14:01","서울","도봉구","도당로","서울특별시 도봉구 방학동 726-65 도","서울특별시 도봉구 쌍문동 20-7도","29","32","27","매우좋음"
"2022-09-07","14:10","서울","도봉구","방학로","서울특별시 강북구 우이동 산103-1도","서울특별시 도봉구 방학동 18-5천","29","32","8","매우좋음"
"2022-09-07","14:32","서울","도봉구","마들로","서울특별시 도봉구 창동 796 천","서울특별시 도봉구 도봉동 11-8 답","30","34","9","매우좋음"
"2022-09-07","10:25","경기","양주시","평화로","경기도 동두천시 송내동 466-1 천","경기도 양주시 남방동 198-6도","26","57","83","좋음"
"2022-09-07","10:50","경기","양주시","동일로","경기도 양주시 마전동 456-8 도","경기도 양주시 마전동 118-23도","26","53","0","매우좋음"
"2022-09-07","10:53","경기","양주시","부흥로","경기도 양주시 광적면 비암리 산119-3도","경기도 양주시 삼숭동 산30-11임","26","56","47","매우좋음"
"2022-09-07","11:09","경기","양주시","율정로","경기도 양주시 삼숭동 134-12답","경기도 양주시 율정동 312-18 도","26","51","65","좋음"
"2022-09-07","11:20","경기","양주시","화합로","경기도 양주시 회암동 산10-3도","경기도 양주시 광적면 효촌리 산52-1임","26","48","12","매우좋음"
"2022-09-07","11:40","경기","양주시","회정로","경기도 양주시 회정동 203-1천","경기도 양주시 고암동 119도","26","47","14","매우좋음"
"2022-09-07","11:48","경기","양주시","독바위로","경기도 양주시 덕정동 211도","경기도 양주시 옥정동 941-8도","27","48","120","보통"
"2022-09-07","12:09","경기","양주시","고덕로","경기도 양주시 덕계동 384-3도","경기도 양주시 고읍동 462-5도","27","45","22","매우좋음"
"2022-09-07","12:30","경기","양주시","옥정동로","경기도 양주시 옥정동 1094도","경기도 양주시 옥정동 864-1643도","26","47","198","나쁨"
"2022-09-07","12:44","경기","양주시","옥정서로","경기도 양주시 옥정동 867-119창","경기도 양주시 옥정동 1049-8도","27","46","74","좋음"
"2022-09-07","13:03","경기","양주시","고암길","경기도 양주시 고암동 579-4 도","경기도 양주시 덕정동 256도","27","44","47","매우좋음"
"2022-09-07","13:14","경기","양주시","회천로","경기도 양주시 고암동 549-2답","경기도 양주시 율정동 410-1 도","27","43","50","매우좋음"
"2022-09-07","13:25","경기","양주시","회천남로","경기도 양주시 옥정동 1084-4도","경기도 양주시 옥정동 820-7 답","28","41","25","매우좋음"
"2022-09-07","13:37","경기","양주시","고읍로","경기도 양주시 고읍동 118-2도","경기도 양주시 만송동 343-1 도","28","40","18","매우좋음"
"2022-09-07","13:44","경기","양주시","고읍북로","경기도 양주시 만송동 717도","경기도 양주시 만송동 714도","28","41","26","매우좋음"
"2022-09-07","13:49","경기","양주시","고읍남로","경기도 양주시 광사동 723도","경기도 양주시 광사동 723도","28","39","242","매우나쁨"
"2022-09-07","14:01","경기","양주시","송랑로","경기도 양주시 삼숭동 672-10 도","경기도 양주시 만송동 500-3 도","28","40","20","매우좋음"
"2022-09-07","14:11","경기","양주시","원학로","경기도 양주시 광사동 산130-9도","경기도 양주시 마전동 412-1 도","27","42","114","보통"
"2022-09-07","14:29","경기","양주시","호국로","경기도 양주시 장흥면 울대리 산45-2 도","경기도 양주시 장흥면 일영리 산78-6 도","28","36","14","매우좋음"
"2022-09-07","14:35","경기","양주시","북한산로","경기도 양주시 장흥면 교현리 130-10도","경기도 양주시 장흥면 교현리 403-1도","28","37","2","매우좋음"
"2022-09-07","15:00","경기","양주시","일영로","경기도 양주시 장흥면 일영리 313-5도","경기도 양주시 장흥면 삼하리 산90-34임","28","40","25","매우좋음"
