"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2023-11-29","13:10","인천","서구","고산후로","인천광역시 서구 당하동 726-17도","인천광역시 서구 불로동 185-35 도","2","60","543","매우나쁨"
"2023-11-29","13:20","인천","서구","검단로","인천광역시 서구 불로동 산15-1도","인천광역시 서구 오류동 1461 유","3","59","156","나쁨"
"2023-11-29","13:32","인천","서구","단봉로","인천광역시 서구 왕길동 657도","인천광역시 서구 오류동 332-1 답","3","63","155","나쁨"
"2023-11-29","13:45","인천","서구","원당대로","인천광역시 서구 오류동 1114 답","인천광역시 서구 원당동 8-2답","3","70","186","나쁨"
"2023-11-29","14:20","인천","서구","마전로","인천광역시 서구 불로동 722-1답","인천광역시 서구 마전동 57-5답","2","63","90","좋음"
"2023-11-29","14:29","인천","서구","완정로","인천광역시 서구 금곡동 158-15 도","인천광역시 서구 마전동 1096 도","2","65","75","좋음"
"2023-11-29","14:39","인천","서구","청마로","인천광역시 서구 당하동 1116도","인천광역시 서구 당하동 1116도","2","65","147","보통"
"2023-11-29","14:53","인천","서구","드림로","인천광역시 서구 당하동 661-12도","인천광역시 서구 왕길동 64-24 도","2","68","304","매우나쁨"
"2023-11-29","15:00","인천","서구","한들로","인천광역시 서구 백석동","인천광역시 서구 백석동 54-2 도","2","66","73","좋음"
"2023-11-29","15:05","인천","서구","승학로","인천광역시 서구 검암동 71-17 도","인천광역시 서구 가정동 571도","2","72","65","좋음"
"2023-11-29","15:25","인천","서구","심곡로","인천광역시 서구 공촌동 325도","인천광역시 서구 심곡동 354 도","1","73","40","매우좋음"
"2023-11-29","15:32","인천","서구","탁옥로","인천광역시 서구 심곡동 354 도","인천광역시 서구 심곡동 311도","1","74","12","매우좋음"
"2023-11-29","15:45","인천","서구","경명대로","인천광역시 서구 공촌동 산163-24 도","인천광역시 서구 경서동 517-15 구","0","78","22","매우좋음"
"2023-11-29","16:02","인천","서구","로봇랜드로","인천광역시 서구 경서동 514도","인천광역시 서구 원창동 437-27 잡","0","82","38","매우좋음"
"2023-11-29","16:15","인천","서구","북항로177번길","인천광역시 서구 원창동 395-3 도","인천광역시 서구 원창동 395-20 도","0","80","39","매우좋음"
"2023-11-29","16:18","인천","서구","북항로207번길","인천광역시 서구 원창동 485-1 도","인천광역시 서구 원창동 485-3 도","0","80","40","매우좋음"
"2023-11-29","16:21","인천","서구","북항로","인천광역시 서구 원창동 437-23 잡","인천광역시 서구 석남동 648도","0","81","75","좋음"
"2023-11-29","16:29","인천","서구","중봉대로","인천광역시 서구 가좌동 600-1 도","인천광역시 서구 금곡동 501-3도","0","79","73","좋음"
"2023-11-29","10:58","서울","강남구","압구정로","서울특별시 강남구 압구정동 394 도","서울특별시 강남구 청담동 77 도","3","56","10","매우좋음"
"2023-11-29","11:11","서울","강남구","삼성로","서울특별시 강남구 청담동 77 도","서울특별시 강남구 개포동 146-2 도","4","57","5","매우좋음"
"2023-11-29","11:34","서울","강남구","영동대로","서울특별시 강남구 개포동 146-5 도","서울특별시 광진구 자양동 158-17천","4","57","11","매우좋음"
"2023-11-29","12:04","서울","강남구","선릉로","서울특별시 강남구 압구정동 495 도","서울특별시 강남구 개포동 146-1 도","4","59","152","나쁨"
"2023-11-29","12:31","서울","강남구","남부순환로","서울특별시 강남구 수서동 329-21 도","서울특별시 강남구 도곡동 207 도","4","59","13","매우좋음"
"2023-11-29","12:46","서울","강남구","도곡로","서울특별시 강남구 도곡동 958-2 도","서울특별시 강남구 대치동 78-28천","4","59","27","매우좋음"
"2023-11-29","13:00","서울","강남구","역삼로","서울특별시 강남구 대치동 1012-34 도","서울특별시 강남구 역삼동 858 도","4","60","24","매우좋음"
"2023-11-29","13:18","서울","강남구","테헤란로","서울특별시 강남구 역삼동 858 도","서울특별시 강남구 삼성동 172-66 도","5","60","16","매우좋음"
"2023-11-29","13:37","서울","강남구","봉은사로","서울특별시 강남구 삼성동 186-6천","서울특별시 강남구 역삼동 858 도","4","68","26","매우좋음"
"2023-11-29","14:00","서울","강남구","학동로","서울특별시 강남구 논현동 280 도","서울특별시 강남구 청담동 139-33 도","5","74","15","매우좋음"
"2023-11-29","09:36","인천","남동구","소래로","인천광역시 남동구 만수동 990도","인천광역시 남동구 논현동 111-392 도","2","60","4","매우좋음"
"2023-11-29","09:52","인천","남동구","아암대로","인천광역시 남동구 논현동 111-463 도","인천광역시 남동구 고잔동 793 도","2","59","7","매우좋음"
"2023-11-29","09:58","인천","남동구","논현고잔로","인천광역시 남동구 고잔동 512-27 도","인천광역시 남동구 논현동 685도","2","58","51","좋음"
"2023-11-29","10:15","인천","남동구","앵고개로","인천광역시 남동구 논현동 26-1 도","인천광역시 남동구 고잔동 744천","3","57","9","매우좋음"
"2023-11-29","10:36","인천","남동구","능허대로","인천광역시 남동구 고잔동 744-1 천","인천광역시 남동구 고잔동 801 도","3","59","2","매우좋음"
"2023-11-29","10:42","인천","남동구","호구포로","인천광역시 남동구 고잔동 793 도","인천광역시 남동구 만수동 산2-2 임","3","57","3","매우좋음"
"2023-11-29","11:14","인천","남동구","남동대로","인천광역시 남동구 간석동 215-1도","인천광역시 남동구 고잔동 793 도","4","56","10","매우좋음"
"2023-11-29","11:38","인천","남동구","남동서로","인천광역시 남동구 고잔동 788-1도","인천광역시 남동구 남촌동 635도","4","60","11","매우좋음"
"2023-11-29","11:49","인천","남동구","비류대로","인천광역시 남동구 남촌동 632천","인천광역시 남동구 논현동 1-25유","4","59","8","매우좋음"
"2023-11-29","11:54","인천","남동구","논고개로","인천광역시 남동구 도림동 26-9 도","인천광역시 남동구 논현동 809 도","4","59","7","매우좋음"
"2023-11-29","12:07","인천","남동구","소래역로","인천광역시 남동구 논현동 727-1도","인천광역시 남동구 논현동 685도","4","60","8","매우좋음"
"2023-11-29","12:15","인천","남동구","포구로","인천광역시 남동구 논현동 685도","인천광역시 남동구 논현동 111-339 도","4","62","6","매우좋음"
"2023-11-29","13:13","인천","남동구","청능대로","인천광역시 남동구 논현동 26-1 도","인천광역시 남동구 고잔동 743제","3","90","10","매우좋음"
"2023-11-29","13:29","인천","남동구","은봉로","인천광역시 남동구 논현동 471-4도","인천광역시 남동구 논현동 26-1 도","3","94","8","매우좋음"
"2023-11-29","13:48","인천","남동구","논현로","인천광역시 남동구 논현동 693도","인천광역시 남동구 논현동 714도","3","99","8","매우좋음"
"2023-11-29","14:03","인천","남동구","은청로","인천광역시 남동구 고잔동 768도","인천광역시 남동구 고잔동 748도","3","100","11","매우좋음"
"2023-11-29","10:22","경기","성남시 분당구","돌마로","경기도 성남시 분당구 야탑동 210-2 도","경기도 성남시 분당구 금곡동 451-1 도","3","44","3","매우좋음"
"2023-11-29","10:49","경기","성남시 분당구","탄천상로","경기도 성남시 분당구 구미동 197-2도","경기도 성남시 분당구 구미동 197-10도","3","45","6","매우좋음"
"2023-11-29","11:00","경기","성남시 분당구","무지개로","경기도 성남시 분당구 구미동 303-1도","경기도 성남시 분당구 구미동 303-1도","3","47","9","매우좋음"
"2023-11-29","11:04","경기","성남시 분당구","미금로","경기도 성남시 분당구 구미동 303-1도","경기도 성남시 분당구 금곡동 223도","3","46","7","매우좋음"
"2023-11-29","11:18","경기","성남시 분당구","금곡로","경기도 성남시 분당구 금곡동 223도","경기도 성남시 분당구 구미동 98-2도","4","46","3","매우좋음"
"2023-11-29","11:33","경기","성남시 분당구","구미로","경기도 성남시 분당구 구미동 197-1도","경기도 성남시 분당구 구미동 303-1도","4","47","5","매우좋음"
"2023-11-29","11:40","경기","성남시 분당구","구미로173번길","경기도 성남시 분당구 구미동 303-1도","경기도 성남시 분당구 구미동 95-2도","4","48","6","매우좋음"
"2023-11-29","11:45","경기","성남시 분당구","미금일로","경기도 성남시 분당구 구미동 95-2도","경기도 성남시 분당구 구미동 98-1도","4","48","4","매우좋음"
"2023-11-29","11:51","경기","성남시 분당구","정자일로","경기도 성남시 분당구 금곡동 199-1도","경기도 성남시 분당구 정자동 95-2도","4","47","7","매우좋음"
"2023-11-29","12:05","경기","성남시 분당구","백현로","경기도 성남시 분당구 백현동 472-11도","경기도 성남시 분당구 정자동 93-1도","4","47","2","매우좋음"
"2023-11-29","12:49","경기","성남시 분당구","수내로","경기도 성남시 분당구 분당동 65-8도","경기도 성남시 분당구 수내동 41-1 도","4","55","6","매우좋음"
"2023-11-29","13:02","경기","성남시 분당구","분당로","경기도 성남시 분당구 서현동 282-2도","경기도 성남시 분당구 분당동 199-1도","4","56","3","매우좋음"
"2023-11-29","13:14","경기","성남시 분당구","서현로","경기도 성남시 분당구 분당동 78-5 도","경기도 성남시 분당구 백현동 519-1도","4","59","4","매우좋음"
"2023-11-29","13:25","경기","성남시 분당구","황새울로","경기도 성남시 분당구 서현동 280-1도","경기도 성남시 분당구 정자동 257-1도","3","75","1","매우좋음"
"2023-11-29","13:42","경기","성남시 분당구","불정로","경기도 성남시 분당구 정자동 94-10 도","경기도 성남시 분당구 서현동 352-2도","3","87","2","매우좋음"
"2023-11-29","14:10","경기","성남시 분당구","내정로","경기도 성남시 분당구 수내동 69-1도","경기도 성남시 분당구 정자동 257-1도","3","92","2","매우좋음"
"2023-11-29","14:25","경기","성남시 분당구","정자로","경기도 성남시 분당구 정자동 94-10 도","경기도 성남시 분당구 정자동 257-4도","2","99","4","매우좋음"
"2023-11-29","09:19","인천","연수구","비류대로","인천광역시 연수구 옥련동 605-1도","인천광역시 연수구 선학동 384도","1","53","73","좋음"
"2023-11-29","09:37","인천","연수구","먼우금로","인천광역시 연수구 연수동 641도","인천광역시 연수구 동춘동 952도","1","54","13","매우좋음"
"2023-11-29","09:56","인천","연수구","원인재로","인천광역시 연수구 동춘동 959도","인천광역시 연수구 연수동 637도","2","53","6","매우좋음"
"2023-11-29","10:16","인천","연수구","새말로","인천광역시 연수구 연수동 641도","인천광역시 연수구 연수동 646-4도","2","53","20","매우좋음"
"2023-11-29","10:20","인천","연수구","용담로","인천광역시 연수구 연수동 649도","인천광역시 연수구 청학동 514도","2","53","10","매우좋음"
"2023-11-29","10:26","인천","연수구","청능대로","인천광역시 연수구 청학동 456도","인천광역시 연수구 동춘동 953도","2","53","9","매우좋음"
"2023-11-29","10:34","인천","연수구","앵고개로","인천광역시 연수구 동춘동 957도","인천광역시 연수구 동춘동 906 도","3","53","18","매우좋음"
