"측정일자","측정시간","지역","지역명","도로명","시작점","종점","기온","습도","재비산먼지 평균농도","오염범례"
"2022-06-07","12:08","경기","성남시 중원구","도촌남로","경기도 성남시 중원구 도촌동 412-8도","경기도 성남시 중원구 도촌동 754천","23","48","1","매우좋음"
"2022-06-07","12:25","경기","성남시 중원구","희망로","경기도 성남시 중원구 도촌동 425-3도","경기도 성남시 수정구 산성동 2222도","23","47","8","매우좋음"
"2022-06-07","12:47","경기","성남시 수정구","헌릉로","경기도 성남시 수정구 산성동 2221-1 구","경기도 성남시 수정구 복정동 223-8 구","24","47","5","매우좋음"
"2022-06-07","13:06","경기","성남시 수정구","탄천로","경기도 성남시 수정구 복정동 446-4도","경기도 성남시 수정구 사송동 274-11천","23","48","25","매우좋음"
"2022-06-07","13:20","경기","성남시 수정구","수정로","경기도 성남시 수정구 태평동 7286-2답","경기도 성남시 수정구 양지동 877도","24","46","11","매우좋음"
"2022-06-07","13:59","경기","성남시 중원구","순환로","경기도 성남시 중원구 은행동 531도","경기도 성남시 중원구 갈현동 61-1도","23","49","17","매우좋음"
"2022-06-07","14:05","경기","성남시 중원구","사기막골로","경기도 성남시 중원구 상대원동 1627도","경기도 성남시 중원구 상대원동 39-36천","23","49","18","매우좋음"
"2022-06-07","14:14","경기","성남시 중원구","둔촌대로","경기도 성남시 중원구 상대원동 425-7도","경기도 성남시 중원구 성남동 1766천","24","48","14","매우좋음"
"2022-06-07","14:33","경기","성남시 중원구","산성대로","경기도 성남시 중원구 성남동 1750전","경기도 성남시 수정구 양지동 920도","24","48","7","매우좋음"
"2022-06-07","14:55","경기","성남시 중원구","광명로","경기도 성남시 중원구 금광동 2470-6도","경기도 성남시 중원구 성남동 1575도","23","51","16","매우좋음"
"2022-06-07","15:07","경기","성남시 중원구","시민로","경기도 성남시 중원구 성남동 1315도","경기도 성남시 중원구 하대원동 282도","23","50","9","매우좋음"
"2022-06-07","15:29","경기","성남시 중원구","제일로","경기도 성남시 중원구 하대원동 456-4구","경기도 성남시 중원구 성남동","24","47","9","매우좋음"
"2022-06-07","15:33","경기","성남시 수정구","제일로","경기도 성남시 수정구 수진동 2677-1도","경기도 성남시 수정구 태평동 1 도","24","47","7","매우좋음"
"2022-06-07","15:44","경기","성남시 중원구","공원로","경기도 성남시 수정구 복정동 54-4도","경기도 성남시 중원구 도촌동 412-8도","23","49","65","좋음"
"2022-06-07","13:32","충북","음성군","교연로","충청북도 음성군 맹동면 두성리 1411도","충청북도 음성군 맹동면 쌍정리 246-2 도","22","56","35","매우좋음"
"2022-06-07","13:35","충북","음성군","연미로","충청북도 음성군 맹동면 두성리 1411도","충청북도 음성군 맹동면 동성리 526도","22","56","22","매우좋음"
"2022-06-07","13:44","충북","음성군","대하로","충청북도 음성군 맹동면 동성리 495도","충청북도 음성군 맹동면 동성리 219 도","22","56","62","좋음"
"2022-06-07","13:50","충북","음성군","이수로","충청북도 음성군 맹동면 동성리 219 도","충청북도 음성군 맹동면 두성리 1322 도","22","56","85","좋음"
"2022-06-07","13:56","충북","음성군","태정로","충청북도 음성군 맹동면 두성리 1019도","충청북도 음성군 맹동면 두성리 1528도","22","57","188","나쁨"
"2022-06-07","14:04","충북","음성군","원중로","충청북도 음성군 맹동면 본성리 산65-4 도","충청북도 음성군 원남면 보천리 392-3도","22","56","50","매우좋음"
"2022-06-07","14:26","충북","진천군","문화로","충청북도 진천군 진천읍 신정리 506 답","충청북도 진천군 진천읍 신정리 504-2 도","21","60","26","매우좋음"
"2022-06-07","14:34","충북","진천군","원덕로","충청북도 진천군 진천읍 원덕리 251-7 도","충청북도 진천군 진천읍 성석리 742-2 도","21","61","19","매우좋음"
"2022-06-07","10:02","경기","안산시 상록구","반월로","경기도 안산시상록구 건건동 335-7전","경기도 안산시상록구 건건동 931-2도","22","63","20","매우좋음"
"2022-06-07","10:11","경기","안산시 상록구","각골로","경기도 안산시상록구 본오동 1145-19도","경기도 안산시상록구 본오동 1171 도","22","59","13","매우좋음"
"2022-06-07","10:15","경기","안산시 상록구","오목로","경기도 안산시상록구 본오동 828-13도","경기도 안산시상록구 본오동 995도","22","59","21","매우좋음"
"2022-06-07","10:30","경기","안산시 상록구","안산대학로","경기도 안산시상록구 본오동 875-2도","경기도 안산시상록구 일동 634도","23","60","18","매우좋음"
"2022-06-07","10:43","경기","안산시 상록구","도매시장로","경기도 안산시상록구 일동 602-37도","경기도 안산시상록구 이동 568도","22","61","54","좋음"
"2022-06-07","11:01","경기","안산시 상록구","예술광장1로","경기도 안산시상록구 성포동 679-11도","경기도 안산시상록구 성포동 679-11도","23","58","23","매우좋음"
"2022-06-07","11:09","경기","안산시 상록구","월피로","경기도 안산시상록구 월피동 536-46도","경기도 안산시상록구 월피동 536-1도","23","58","44","매우좋음"
"2022-06-07","11:16","경기","안산시 상록구","안산천동로","경기도 안산시상록구 월피동 536도","경기도 안산시상록구 이동 614-26도","23","57","37","매우좋음"
"2022-06-07","11:24","경기","안산시 단원구","안산천서로","경기도 안산시단원구 고잔동 554-2도","경기도 안산시단원구 고잔동 570-1도","23","57","109","보통"
"2022-06-07","11:28","경기","안산시 상록구","안산천서로","경기도 안산시상록구 월피동 536-44도","경기도 안산시상록구 월피동 536-44도","23","57","13","매우좋음"
"2022-06-07","11:39","경기","안산시 단원구","예술대학로","경기도 안산시단원구 고잔동 643-20도","경기도 안산시단원구 고잔동 554-2도","24","55","7","매우좋음"
"2022-06-07","11:48","경기","안산시 단원구","당곡로","경기도 안산시단원구 고잔동 554-2도","경기도 안산시단원구 고잔동 678도","24","55","12","매우좋음"
"2022-06-07","11:55","경기","안산시 단원구","와동로","경기도 안산시단원구 고잔동 630도","경기도 안산시단원구 와동 268도","25","53","12","매우좋음"
"2022-06-07","13:09","경기","안산시 단원구","와동공원로","경기도 안산시단원구 와동 863도","경기도 안산시단원구 선부동 1158-12도","24","54","40","매우좋음"
"2022-06-07","13:15","경기","안산시 단원구","달미로","경기도 안산시단원구 선부동 1158-12도","경기도 안산시단원구 선부동 1166-2 도","24","55","18","매우좋음"
"2022-06-07","13:22","경기","안산시 단원구","석수로","경기도 안산시단원구 선부동 1166 도","경기도 안산시단원구 선부동 1158-12도","24","55","52","좋음"
"2022-06-07","13:26","경기","안산시 단원구","지곡로","경기도 안산시단원구 선부동 1158-12도","경기도 안산시단원구 원곡동 993-1도","24","54","34","매우좋음"
"2022-06-07","13:36","경기","안산시 단원구","원선로","경기도 안산시단원구 원곡동 993-7도","경기도 안산시단원구 선부동 955도","25","53","66","좋음"
"2022-06-07","13:43","경기","안산시 단원구","선부광장로","경기도 안산시단원구 선부동 1075도","경기도 안산시단원구 선부동 1075도","24","54","8","매우좋음"
"2022-06-07","13:47","경기","안산시 단원구","선부광장1로","경기도 안산시단원구 선부동 1158도","경기도 안산시단원구 선부동 1158도","24","54","23","매우좋음"
"2022-06-07","14:02","경기","안산시 단원구","선부광장남로","경기도 안산시단원구 원곡동 940도","경기도 안산시단원구 선부동 1158-22도","24","56","87","좋음"
"2022-06-07","14:09","경기","안산시 단원구","원선1로","경기도 안산시단원구 선부동 955도","경기도 안산시단원구 원곡동 993-7도","24","56","39","매우좋음"
"2022-06-07","14:19","경기","안산시 단원구","시흥대로","경기도 안산시단원구 선부동 62-9도","경기도 안산시단원구 선부동 산20-2도","24","57","13","매우좋음"
"2022-06-07","10:13","경기","양주시","평화로","경기도 동두천시 송내동 466-1 천","경기도 양주시 남방동 198-6도","22","58","49","매우좋음"
"2022-06-07","10:39","경기","양주시","동일로","경기도 양주시 마전동 456-8 도","경기도 양주시 마전동 118-23도","22","55","2","매우좋음"
"2022-06-07","10:42","경기","양주시","부흥로","경기도 양주시 광적면 비암리 산119-3도","경기도 양주시 삼숭동 산30-11임","22","55","4","매우좋음"
"2022-06-07","11:00","경기","양주시","율정로","경기도 양주시 삼숭동 134-12답","경기도 양주시 율정동 312-18 도","21","60","11","매우좋음"
"2022-06-07","11:09","경기","양주시","화합로","경기도 양주시 회암동 산10-3도","경기도 양주시 광적면 효촌리 산52-1임","23","55","4","매우좋음"
"2022-06-07","11:30","경기","양주시","회정로","경기도 양주시 회정동 203-1천","경기도 양주시 고암동 119도","23","55","7","매우좋음"
"2022-06-07","11:41","경기","양주시","독바위로","경기도 양주시 덕정동 211도","경기도 양주시 옥정동 941-8도","22","55","23","매우좋음"
"2022-06-07","12:29","경기","양주시","고덕로","경기도 양주시 덕계동 384-3도","경기도 양주시 고읍동 462-5도","24","50","12","매우좋음"
"2022-06-07","12:42","경기","양주시","옥정동로","경기도 양주시 옥정동 1094도","경기도 양주시 옥정동 864-1643도","23","52","154","나쁨"
"2022-06-07","12:57","경기","양주시","옥정서로","경기도 양주시 옥정동 867-119창","경기도 양주시 옥정동 1049-8도","23","53","41","매우좋음"
"2022-06-07","13:11","경기","양주시","고암길","경기도 양주시 고암동 579-4 도","경기도 양주시 덕정동 256도","24","52","6","매우좋음"
"2022-06-07","13:20","경기","양주시","회천로","경기도 양주시 고암동 549-2답","경기도 양주시 율정동 410-1 도","23","52","17","매우좋음"
"2022-06-07","13:30","경기","양주시","회천남로","경기도 양주시 옥정동 1084-4도","경기도 양주시 옥정동 820-7 답","24","51","20","매우좋음"
"2022-06-07","13:40","경기","양주시","고읍로","경기도 양주시 고읍동 118-2도","경기도 양주시 만송동 343-1 도","24","50","8","매우좋음"
"2022-06-07","13:48","경기","양주시","고읍북로","경기도 양주시 만송동 717도","경기도 양주시 만송동 714도","24","52","5","매우좋음"
"2022-06-07","13:52","경기","양주시","고읍남로","경기도 양주시 광사동 723도","경기도 양주시 광사동 723도","23","53","44","매우좋음"
"2022-06-07","14:01","경기","양주시","송랑로","경기도 양주시 삼숭동 672-10 도","경기도 양주시 만송동 500-3 도","24","52","11","매우좋음"
"2022-06-07","14:11","경기","양주시","원학로","경기도 양주시 광사동 산130-9도","경기도 양주시 마전동 412-1 도","23","55","7","매우좋음"
"2022-06-07","14:33","경기","양주시","호국로","경기도 양주시 장흥면 울대리 산45-2 도","경기도 양주시 장흥면 일영리 산78-6 도","23","53","2","매우좋음"
"2022-06-07","14:36","경기","양주시","북한산로","경기도 양주시 장흥면 교현리 130-10도","경기도 양주시 장흥면 교현리 403-1도","24","52","4","매우좋음"
"2022-06-07","14:56","경기","양주시","일영로","경기도 양주시 장흥면 일영리 313-5도","경기도 양주시 장흥면 삼하리 산90-34임","24","52","12","매우좋음"
