,SO2,CO,O3,NO2,PM10,PM25,지역명,month,day,도로명,기온,습도,평균속도,최고속도,weekday
1856,0.6942778453454262,3.7375962618943417,-1.5865587061082285,1.6646577039337174,2.049529576777206,0.5293019817783083,23,12,8,69,-1.0521957088145115,0.22015204696046764,0.32431687895759354,0.5702068067469545,4
1857,-1.2746223091799413,-0.2997545721495192,0.6480394585960053,-1.1854831155506946,-0.8114640935056808,-0.8160281509274586,3,3,31,70,-0.7145484406419589,-0.19706971140813206,-0.25501885048391953,0.48536305256402223,3
1858,0.03797779383697045,-0.2997545721495192,-0.3370502195798751,0.6982306444533709,-0.3537051062604189,-0.7368910842977076,3,3,31,70,-0.7145484406419589,-0.19706971140813206,-0.25501885048391953,0.48536305256402223,3
1859,-1.2746223091799413,-0.2997545721495192,-0.2333565692455718,-0.4483777312012778,-0.9259038403169962,-1.2117134840762136,18,4,1,70,-1.0521957088145115,-0.7707496291649567,-0.25501885048391953,0.48536305256402223,4
1860,-1.2746223091799413,-0.9509401905436905,0.18141803209164095,-0.7759801242454629,6.093067297443686,-0.18293161788945064,3,4,27,70,0.07329518509399707,-2.022414904270756,-0.25501885048391953,0.48536305256402223,2
1861,-1.2746223091799413,-0.9509401905436905,-0.2333565692455718,0.2887276531481392,5.7497480570097395,0.13361664862955333,3,4,27,70,0.07329518509399707,-2.022414904270756,-0.25501885048391953,0.48536305256402223,2
1862,0.03797779383697045,-0.2997545721495192,2.151597388443401,-0.7759801242454629,0.33293337460747396,0.6084390484080593,18,5,18,70,0.29839336387569876,-1.0315132281453314,-0.25501885048391953,0.48536305256402223,2
1863,0.03797779383697045,-0.2997545721495192,-0.0259692685769656,0.04302585836500029,0.104053880984843,0.6875761150378104,3,6,17,70,0.07329518509399707,1.7847336408427166,-0.25501885048391953,0.48536305256402223,4
1864,0.03797779383697045,-0.2997545721495192,-0.18150974407842016,0.94393243923651,0.33293337460747396,1.0832614481865652,3,6,17,70,0.07329518509399707,1.7847336408427166,-0.25501885048391953,0.48536305256402223,4
1865,-1.2746223091799413,-0.2997545721495192,-0.8555184712513909,-0.7759801242454629,-0.5444380176126113,-0.6577540176679566,18,6,24,70,0.07329518509399707,1.3675118824741168,-0.25501885048391953,0.48536305256402223,4
1866,0.03797779383697045,-0.2997545721495192,-0.3370502195798751,-0.7759801242454629,-0.7733175112352423,-0.7368910842977076,18,7,15,70,0.5234915426574005,0.6373738053290674,-0.25501885048391953,0.48536305256402223,4
1867,0.03797779383697045,0.35143104624465177,0.7517331089303082,-0.5302783294623239,-0.23926535944910343,0.054479581999802344,3,7,18,70,0.9736879002208039,0.7938319647172922,-0.25501885048391953,0.48536305256402223,0
1868,0.03797779383697045,-0.2997545721495192,0.5961926334288536,-0.038874739896046104,-0.2774119417195419,-0.10379455125969965,3,7,18,70,0.9736879002208039,0.7938319647172922,-0.25501885048391953,0.48536305256402223,0
1869,0.03797779383697045,0.35143104624465177,0.31967623253737515,-0.038874739896046104,-0.25198088687258285,-0.6313749954580395,3,9,8,70,0.6360406320482513,-0.09276427181598214,-0.25501885048391953,0.48536305256402223,3
1870,-1.2746223091799413,0.35143104624465177,-0.2852033944127234,1.1077336357586023,0.37107995687791245,0.054479581999802344,3,9,8,70,0.6360406320482513,-0.09276427181598214,-0.25501885048391953,0.48536305256402223,3
1871,2.663177999870794,1.0026166646388228,-0.3888970447470265,0.12492645662604668,-0.3918516885308574,-0.2620686845192016,18,9,8,70,0.18584427448484792,0.1679993271643927,-0.25501885048391953,0.48536305256402223,3
1872,-1.2746223091799413,-0.9509401905436905,-0.2333565692455718,-1.267383713811741,-1.0784901693987503,-1.1325764174464625,3,10,7,70,-0.4894502618602572,0.6895265251251423,-0.25501885048391953,0.48536305256402223,4
1873,-1.2746223091799413,-0.9509401905436905,-0.7518248209170878,-0.284576534679185,-0.6970243466943653,-0.49947988440845464,3,10,7,70,-0.4894502618602572,0.6895265251251423,-0.25501885048391953,0.48536305256402223,4
1874,-1.2746223091799413,-0.9509401905436905,-0.9073652964185426,-0.9397813207675556,-0.8496106757761193,-0.7368910842977076,18,10,11,70,-1.1647447982053623,0.8459846845133673,-0.25501885048391953,0.48536305256402223,1
1875,-0.224542226766412,-0.42999169582835356,1.907917310157789,-1.087202397637439,-0.46814485307173437,-0.34120575114895263,3,6,12,70,0.5234915426574005,-0.35352787079635695,-0.25501885048391953,0.48536305256402223,0
1876,-0.4870622473697945,-0.6253473813466051,1.6486831843220309,0.04302585836500029,-0.46814485307173437,-0.34120575114895263,3,6,12,70,0.5234915426574005,-0.35352787079635695,-0.25501885048391953,0.48536305256402223,0
1877,-1.0121022885765587,-0.560228819507188,0.2591882698423684,-1.062632218159125,-0.8877572580465578,-1.1325764174464625,18,6,27,70,0.4109424532665496,2.149802679415241,-0.25501885048391953,0.48536305256402223,1
1878,0.3004978144403529,1.132853788317657,2.172336118510262,-0.374667192766336,0.6381060327709819,0.8458502482973123,3,7,7,70,1.1987860790025056,-0.19706971140813206,-0.25501885048391953,0.48536305256402223,4
1879,0.6942778453454262,0.15607536072640024,1.3687103284194122,1.1323038152369163,0.8669855263936128,1.0832614481865652,3,7,7,70,1.1987860790025056,-0.19706971140813206,-0.25501885048391953,0.48536305256402223,4
1880,0.03797779383697045,-0.9509401905436905,-0.3214961720297295,-0.9889216797241833,-0.5444380176126113,-0.2620686845192016,18,8,3,70,1.0862369896116548,1.7325809210466416,-0.25501885048391953,0.48536305256402223,3
1881,-0.749582267973177,-0.10439888663126806,0.43028279289396854,-0.6940795259844167,-0.6588777644239269,-0.7368910842977076,3,9,7,70,1.0862369896116548,-0.9793605083492566,-0.25501885048391953,0.48536305256402223,3
1882,-0.6183222576714854,-0.4951102576677707,0.051800969173761854,-0.15353557746151084,-0.5825845998830499,-0.5786169510382057,3,9,7,70,1.0862369896116548,-0.9793605083492566,-0.25501885048391953,0.48536305256402223,3
1883,-0.749582267973177,-0.42999169582835356,-0.5548068852819117,-0.4483777312012778,-0.8877572580465578,-1.1325764174464625,18,9,8,70,0.6360406320482513,0.48091564594084246,-0.25501885048391953,0.48536305256402223,4
1884,0.4317578247420438,1.6538022830329937,-1.016243629269561,1.427145968976683,0.25664021006659693,0.13361664862955333,3,10,24,70,-0.2643520830785555,1.0545955636976672,-0.25501885048391953,0.48536305256402223,1
1885,0.4317578247420438,1.132853788317657,-0.793302281050809,1.853029079934124,0.1422004632552815,0.13361664862955333,3,10,24,70,-0.2643520830785555,1.0545955636976672,-0.25501885048391953,0.48536305256402223,1
1886,0.16923780413866138,0.35143104624465177,-0.22298720421214155,0.4852890889746503,0.7143991973118589,1.3998097147055693,18,10,26,70,-0.37690117246940635,2.149802679415241,-0.25501885048391953,0.48536305256402223,3
1887,-0.749582267973177,-0.8207030668648562,-0.24372593427900205,-1.1117725771157527,-0.7733175112352423,-1.2908505507059647,3,11,30,70,-2.6278829602864233,-1.2401241073296314,-0.25501885048391953,0.48536305256402223,3
1888,-1.4058823194816326,-0.8207030668648562,-0.8658878362848211,-0.10439521850488305,0.02776071644396601,-0.7368910842977076,3,11,30,70,-2.6278829602864233,-1.2401241073296314,-0.25501885048391953,0.48536305256402223,3
1889,0.03797779383697045,-0.9509401905436905,0.3369585075930955,-1.1854831155506946,-0.6207311821534883,-1.0534393508167115,6,4,1,71,-0.9396466194236606,-0.6664441895728067,-0.7255678829062973,0.32338861276024483,4
1890,1.3505778968538822,0.35143104624465177,0.8554267592646115,0.2887276531481392,-0.20111877717866494,-0.18293161788945064,19,4,21,71,-0.15180299368770464,-1.9702621844746808,-0.7255678829062973,0.32338861276024483,3
1891,1.3505778968538822,1.0026166646388228,-0.0259692685769656,1.271534832280695,0.104053880984843,0.2918907818890553,19,4,21,71,-0.15180299368770464,-1.9702621844746808,-0.7255678829062973,0.32338861276024483,3
1892,-1.2746223091799413,-0.2997545721495192,1.2702013606018243,-0.8578807225065094,-0.12482561263778795,-0.5786169510382057,6,5,12,71,0.4109424532665496,-1.1358186677374815,-0.7255678829062973,0.32338861276024483,3
1893,0.03797779383697045,-0.9509401905436905,1.8923632626076432,-0.7759801242454629,0.25664021006659693,0.3710278485188063,19,5,19,71,0.07329518509399707,-0.40568059059243194,-0.7255678829062973,0.32338861276024483,3
1894,0.03797779383697045,0.35143104624465177,1.0109672347660665,0.94393243923651,0.5618128682301049,0.054479581999802344,19,5,19,71,0.07329518509399707,-0.40568059059243194,-0.7255678829062973,0.32338861276024483,3
1895,0.03797779383697045,-0.9509401905436905,2.358984689112008,-1.1854831155506946,0.19942033666093922,0.21275371525930434,6,6,2,71,0.4109424532665496,-0.301375151000282,-0.7255678829062973,0.32338861276024483,3
1896,0.03797779383697045,-0.9509401905436905,-0.2333565692455718,-0.6940795259844167,-0.5062914353421729,-0.7368910842977076,19,6,16,71,0.29839336387569876,0.5852210855329925,-0.7255678829062973,0.32338861276024483,3
1897,-0.837088941507681,-0.08269269935146258,-0.8036716460842392,0.2068270548870928,-0.44271379822477536,-0.15655259567953372,19,6,16,71,0.29839336387569876,0.5852210855329925,-0.7255678829062973,0.32338861276024483,3
1898,0.03797779383697045,-0.2997545721495192,0.9591204095989148,0.5344294479312781,0.44737312141878943,1.0041243815568144,6,7,5,71,1.1987860790025056,0.3244574865526176,-0.7255678829062973,0.32338861276024483,1
1899,-1.2746223091799413,-0.2997545721495192,0.5961926334288536,-0.4483777312012778,-0.3155585239899804,-0.10379455125969965,19,7,15,71,0.861138810829953,1.0024428439015922,-0.7255678829062973,0.32338861276024483,4
1900,-1.2746223091799413,1.0026166646388228,-0.07781609374411688,1.6810378235859265,-0.20111877717866494,-0.02465748462994865,19,7,15,71,0.861138810829953,1.0024428439015922,-0.7255678829062973,0.32338861276024483,4
1901,0.03797779383697045,-0.2997545721495192,0.1295712069244893,-0.6940795259844167,-0.6207311821534883,-0.8160281509274586,19,8,18,71,0.7485897214391022,1.0545955636976672,-0.7255678829062973,0.32338861276024483,3
1902,-1.2746223091799413,0.35143104624465177,-0.2333565692455718,0.12492645662604668,-0.23926535944910343,-0.42034281777870364,19,8,18,71,0.7485897214391022,1.0545955636976672,-0.7255678829062973,0.32338861276024483,3
1903,0.03797779383697045,-0.2997545721495192,0.5961926334288536,-0.7759801242454629,0.25664021006659693,-0.6577540176679566,6,9,8,71,0.6360406320482513,-0.4578333103885069,-0.7255678829062973,0.32338861276024483,3
1904,-1.2746223091799413,-0.2997545721495192,-1.4258335480900584,-1.1035825172896483,-0.2774119417195419,-0.8951652175572096,19,10,4,71,-0.37690117246940635,1.8368863606387915,-0.7255678829062973,0.32338861276024483,1
1905,1.3505778968538822,0.35143104624465177,-1.4776803732572101,-0.6940795259844167,-0.6970243466943653,-0.7368910842977076,19,10,4,71,-0.37690117246940635,1.8368863606387915,-0.7255678829062973,0.32338861276024483,1
1906,-1.2746223091799413,-0.9509401905436905,-0.2333565692455718,-1.3902346112033104,-0.3346318151251996,-0.49947988440845464,6,10,11,71,-0.8270975300328097,-0.1449169916120571,-0.7255678829062973,0.32338861276024483,1
1907,0.16923780413866138,-0.9509401905436905,1.6434985018053156,-0.8742608421587185,-0.20111877717866494,-0.2620686845192016,6,6,16,71,0.9736879002208039,-0.35352787079635695,-0.7255678829062973,0.32338861276024483,4
1908,0.03797779383697045,0.2863124844052346,-0.7881175985340939,0.9930727981931375,-0.2774119417195419,-0.2620686845192016,19,6,20,71,0.6360406320482513,-0.24922243120420703,-0.7255678829062973,0.32338861276024483,1
1909,0.3004978144403529,0.4816681699234861,-0.9177346614519728,1.099543575932498,-0.23926535944910343,-0.02465748462994865,19,6,20,71,0.6360406320482513,-0.24922243120420703,-0.7255678829062973,0.32338861276024483,1
1910,-0.35580223706810293,-1.5370072470984446,0.05698565169047717,-1.136342756594067,-0.5825845998830499,-0.5786169510382057,6,8,4,71,1.3113351683933565,0.48091564594084246,-0.7255678829062973,0.32338861276024483,4
1911,-0.09328221646472107,-1.297344086514198,-0.435559187397463,0.010265619060581675,0.21849362779615847,0.9249873149270633,19,8,14,71,0.9736879002208039,1.5239700418623419,-0.7255678829062973,0.32338861276024483,0
1912,0.03797779383697045,1.3933280356753257,-0.7829329160173788,0.38700837106139474,0.37107995687791245,0.8458502482973123,19,8,14,71,0.9736879002208039,1.5239700418623419,-0.7255678829062973,0.32338861276024483,0
1913,-1.1433622988782504,-1.211414437901359,-0.7881175985340939,-0.931591260941451,-1.0021970048578732,-1.3699876173357155,6,9,25,71,0.5234915426574005,0.06369388757224276,-0.7255678829062973,0.32338861276024483,0
1914,-0.35580223706810293,-0.10439888663126806,-0.5496222027651966,-0.5220882696362193,0.104053880984843,0.6875761150378104,19,10,10,71,-0.2643520830785555,1.0024428439015922,-0.7255678829062973,0.32338861276024483,1
1915,-0.35580223706810293,1.0026166646388228,-0.9281040264854032,0.4852890889746503,0.33293337460747396,0.3710278485188063,19,10,10,71,-0.2643520830785555,1.0024428439015922,-0.7255678829062973,0.32338861276024483,1
1916,0.4317578247420438,0.15607536072640024,-1.0266129943029911,0.11673639679994181,0.5618128682301049,1.1623985148163163,6,11,15,71,-1.2772938875962132,-0.09276427181598214,-0.7255678829062973,0.32338861276024483,2
1917,0.9567978659488088,2.2398693395877483,-1.5347118809410767,1.6155173449770899,0.21849362779615847,1.3206726480758182,19,11,21,71,-1.389842976987064,-0.301375151000282,-0.7255678829062973,0.32338861276024483,1
1918,1.3505778968538822,2.435225025105999,-1.6176668012085194,1.6892278834120313,0.25664021006659693,0.45016491514855733,19,11,21,71,-1.389842976987064,-0.301375151000282,-0.7255678829062973,0.32338861276024483,1
1919,0.9567978659488088,1.9793950922300796,-1.2806624376220341,0.7801312427144173,0.8288389441231743,1.6372209145948222,6,12,4,71,-1.7274902451596166,-0.9793605083492566,-0.7255678829062973,0.32338861276024483,0
1920,-1.0121022885765587,-0.10439888663126806,-1.182153469804446,0.6736604649750568,-0.8114640935056808,-0.7368910842977076,19,12,18,71,-3.0780793178498267,-1.0315132281453314,-0.7255678829062973,0.32338861276024483,0
1921,-1.668402340085015,0.22119392256581744,-1.2806624376220341,1.0012628580192424,-0.5825845998830499,-0.6577540176679566,19,12,18,71,-3.0780793178498267,-1.0315132281453314,-0.7255678829062973,0.32338861276024483,0
1922,1.3505778968538822,0.35143104624465177,0.18141803209164095,1.025833037497556,0.5999594505005433,0.9249873149270633,5,4,5,72,-0.8270975300328097,-1.6051931459021562,-0.2906432286580422,0.24240139285835488,1
1923,2.663177999870794,-0.9509401905436905,1.6849759619390374,-0.9397813207675556,0.18034704552571998,0.5293019817783083,5,5,20,72,0.29839336387569876,-1.2401241073296314,-0.2906432286580422,0.24240139285835488,4
1924,0.03797779383697045,-1.6021258089378616,-0.07781609374411688,-1.1854831155506946,-0.9259038403169962,-0.8951652175572096,5,7,12,72,0.861138810829953,0.11584660736831773,-0.2906432286580422,0.24240139285835488,1
1925,1.3505778968538822,0.35143104624465177,2.670065640114917,-1.1035825172896483,0.0659072987144045,0.5293019817783083,5,7,20,72,1.0862369896116548,-0.40568059059243194,-0.2906432286580422,0.24240139285835488,2
1926,0.03797779383697045,0.35143104624465177,1.4257418361032792,-0.8578807225065094,-0.010385865826472478,0.6875761150378104,5,8,26,72,0.7485897214391022,-0.35352787079635695,-0.2906432286580422,0.24240139285835488,4
1927,0.4317578247420438,-0.8858216287042734,1.161323027750806,-0.6285590473755794,0.0659072987144045,0.054479581999802344,5,6,5,72,0.4109424532665496,1.106748283493742,-0.2906432286580422,0.24240139285835488,0
1928,-1.0121022885765587,-1.4067701234196102,-0.7984869635675241,-0.6858894661583119,-0.6588777644239269,-0.5786169510382057,5,7,17,72,0.7485897214391022,1.7847336408427166,-0.2906432286580422,0.24240139285835488,0
1929,-1.2746223091799413,-0.2997545721495192,0.1710486670582107,-1.0544421583330204,-0.6207311821534883,-0.8951652175572096,5,9,7,72,0.861138810829953,0.06369388757224276,-0.2906432286580422,0.24240139285835488,3
1930,-1.0121022885765587,-0.8207030668648562,-0.37852767971359624,-1.2591936539856363,-0.5825845998830499,-0.8160281509274586,5,10,20,72,-0.7145484406419589,-0.6142914697767318,-0.2906432286580422,0.24240139285835488,4
1931,-0.6237462250393784,0.11179473867559679,-0.46666728249775397,-0.6940795259844167,-0.7733175112352423,-1.2117134840762136,5,11,30,72,-2.740432049677274,-0.8229023489610316,-0.2906432286580422,0.24240139285835488,3
1932,-0.224542226766412,2.3049879014271655,-1.4569416431903495,1.812078780803601,1.1340116022866822,2.0329062477435773,5,12,27,72,-2.065137513332169,1.9933445200270166,-0.2906432286580422,0.24240139285835488,2
1933,1.3505778968538822,0.35143104624465177,-0.6999779957499361,1.1896342340196486,0.21849362779615847,-0.10379455125969965,3,3,30,73,-0.7145484406419589,0.11584660736831773,-0.557814021563633,-1.6526995528458457,2
1934,1.3505778968538822,1.0026166646388228,-1.3221398977557552,1.8448390201080191,0.8669855263936128,0.45016491514855733,3,3,30,73,-0.7145484406419589,0.11584660736831773,-0.557814021563633,-1.6526995528458457,2
1935,-1.2746223091799413,-0.9509401905436905,0.1295712069244893,-1.021681919028602,6.817852360582017,-0.10379455125969965,3,4,27,73,-0.2643520830785555,-1.865956744882531,-0.557814021563633,-1.6526995528458457,2
