PM25,PM10,지역명,등록일자
2.0,3.0,영등포구,2024-01-15 18:07:26
2.0,3.0,영등포구,2024-01-15 18:07:26
1.0,2.0,영등포구,2024-01-15 18:07:26
3.0,4.0,영등포구,2024-01-15 18:07:26
2.0,3.0,영등포구,2024-01-15 18:07:27
3.0,4.0,영등포구,2024-01-15 18:07:27
4.0,5.0,영등포구,2024-01-15 18:07:27
2.0,3.0,영등포구,2024-01-15 18:07:27
2.0,3.0,영등포구,2024-01-15 18:07:27
21.0,23.0,영등포구,2024-01-15 18:07:27
7.0,8.0,영등포구,2024-01-15 18:07:27
4.0,5.0,영등포구,2024-01-15 18:07:27
6.0,7.0,영등포구,2024-01-15 18:07:27
3.0,4.0,영등포구,2024-01-15 18:07:27
1.0,2.0,영등포구,2024-01-15 18:07:27
1.0,2.0,영등포구,2024-01-15 18:07:27
1.0,2.0,영등포구,2024-01-15 18:07:27
2.0,3.0,영등포구,2024-01-15 18:07:27
3.0,4.0,영등포구,2024-01-15 18:07:27
2.0,3.0,영등포구,2024-01-15 18:07:27
4.0,5.0,영등포구,2024-01-15 18:07:29
4.0,5.0,영등포구,2024-01-15 18:07:29
3.0,4.0,영등포구,2024-01-15 18:07:29
3.0,4.0,영등포구,2024-01-15 19:07:28
0.0,1000.0,영등포구,2024-01-15 19:07:28
4.0,4.0,영등포구,2024-01-15 19:07:28
3.0,4.0,영등포구,2024-01-15 19:07:28
5.0,6.0,영등포구,2024-01-15 19:07:28
8.0,9.0,영등포구,2024-01-15 19:07:28
2.0,3.0,영등포구,2024-01-15 19:07:28
6.0,7.0,영등포구,2024-01-15 19:07:29
3.0,4.0,영등포구,2024-01-15 19:07:29
2.0,3.0,영등포구,2024-01-15 19:07:29
7.0,8.0,영등포구,2024-01-15 19:07:29
1.0,2.0,영등포구,2024-01-15 19:07:29
1.0,2.0,영등포구,2024-01-15 19:07:30
5.0,6.0,영등포구,2024-01-15 19:07:30
4.0,5.0,영등포구,2024-01-15 19:07:30
4.0,5.0,영등포구,2024-01-15 19:07:30
2.0,3.0,영등포구,2024-01-15 19:07:30
3.0,4.0,영등포구,2024-01-15 19:07:30
1.0,2.0,영등포구,2024-01-15 19:07:30
8.0,10.0,영등포구,2024-01-15 19:07:30
3.0,4.0,영등포구,2024-01-15 19:07:30
4.0,5.0,영등포구,2024-01-15 19:07:30
3.0,4.0,영등포구,2024-01-15 19:07:30
6.0,7.0,영등포구,2024-01-15 19:07:30
3.0,4.0,영등포구,2024-01-15 19:07:30
2.0,3.0,영등포구,2024-01-15 19:07:30
4.0,5.0,영등포구,2024-01-15 19:07:32
3.0,4.0,영등포구,2024-01-15 19:07:32
4.0,5.0,영등포구,2024-01-15 20:07:25
4.0,4.0,영등포구,2024-01-15 20:07:25
5.0,6.0,영등포구,2024-01-15 20:07:25
10.0,11.0,영등포구,2024-01-15 20:07:25
8.0,9.0,영등포구,2024-01-15 20:07:26
7.0,8.0,영등포구,2024-01-15 20:07:26
0.0,1000.0,영등포구,2024-01-15 20:07:26
4.0,5.0,영등포구,2024-01-15 20:07:26
3.0,4.0,영등포구,2024-01-15 20:07:27
3.0,4.0,영등포구,2024-01-15 20:07:27
3.0,4.0,영등포구,2024-01-15 20:07:27
4.0,5.0,영등포구,2024-01-15 20:07:27
5.0,6.0,영등포구,2024-01-15 20:07:27
1.0,2.0,영등포구,2024-01-15 20:07:27
4.0,5.0,영등포구,2024-01-15 20:07:27
3.0,4.0,영등포구,2024-01-15 20:07:27
5.0,6.0,영등포구,2024-01-15 20:07:27
1.0,2.0,영등포구,2024-01-15 20:07:27
2.0,3.0,영등포구,2024-01-15 20:07:27
2.0,3.0,영등포구,2024-01-15 20:07:27
4.0,5.0,영등포구,2024-01-15 20:07:27
3.0,4.0,영등포구,2024-01-15 20:07:27
20.0,23.0,영등포구,2024-01-15 20:07:27
2.0,3.0,영등포구,2024-01-15 20:07:27
8.0,9.0,영등포구,2024-01-15 20:07:27
4.0,5.0,영등포구,2024-01-15 20:07:28
4.0,5.0,영등포구,2024-01-15 20:07:29
7.0,8.0,영등포구,2024-01-15 20:07:29
5.0,6.0,영등포구,2024-01-15 21:07:25
5.0,5.0,영등포구,2024-01-15 21:07:25
5.0,6.0,영등포구,2024-01-15 21:07:25
5.0,6.0,영등포구,2024-01-15 21:07:26
10.0,11.0,영등포구,2024-01-15 21:07:26
0.0,1000.0,영등포구,2024-01-15 21:07:26
4.0,5.0,영등포구,2024-01-15 21:07:26
7.0,8.0,영등포구,2024-01-15 21:07:26
4.0,5.0,영등포구,2024-01-15 21:07:26
1.0,2.0,영등포구,2024-01-15 21:07:26
2.0,3.0,영등포구,2024-01-15 21:07:27
2.0,3.0,영등포구,2024-01-15 21:07:27
2.0,3.0,영등포구,2024-01-15 21:07:27
7.0,8.0,영등포구,2024-01-15 21:07:27
1.0,2.0,영등포구,2024-01-15 21:07:27
5.0,6.0,영등포구,2024-01-15 21:07:27
9.0,10.0,영등포구,2024-01-15 21:07:27
4.0,5.0,영등포구,2024-01-15 21:07:27
4.0,5.0,영등포구,2024-01-15 21:07:27
5.0,6.0,영등포구,2024-01-15 21:07:27
14.0,15.0,영등포구,2024-01-15 21:07:27
4.0,5.0,영등포구,2024-01-15 21:07:27
1.0,2.0,영등포구,2024-01-15 21:07:27
4.0,5.0,영등포구,2024-01-15 21:07:27
4.0,5.0,영등포구,2024-01-15 21:07:27
4.0,5.0,영등포구,2024-01-15 21:07:28
8.0,9.0,영등포구,2024-01-15 21:07:28
3.0,4.0,영등포구,2024-01-15 21:07:28
3.0,4.0,영등포구,2024-01-15 22:07:24
5.0,6.0,영등포구,2024-01-15 22:07:24
10.0,11.0,영등포구,2024-01-15 22:07:25
4.0,4.0,영등포구,2024-01-15 22:07:25
3.0,4.0,영등포구,2024-01-15 22:07:25
5.0,6.0,영등포구,2024-01-15 22:07:25
0.0,1000.0,영등포구,2024-01-15 22:07:25
8.0,9.0,영등포구,2024-01-15 22:07:26
4.0,5.0,영등포구,2024-01-15 22:07:26
4.0,5.0,영등포구,2024-01-15 22:07:26
1.0,2.0,영등포구,2024-01-15 22:07:26
3.0,4.0,영등포구,2024-01-15 22:07:26
1.0,2.0,영등포구,2024-01-15 22:07:26
3.0,4.0,영등포구,2024-01-15 22:07:26
2.0,3.0,영등포구,2024-01-15 22:07:26
1.0,2.0,영등포구,2024-01-15 22:07:26
3.0,4.0,영등포구,2024-01-15 22:07:26
1.0,2.0,영등포구,2024-01-15 22:07:26
6.0,7.0,영등포구,2024-01-15 22:07:26
2.0,3.0,영등포구,2024-01-15 22:07:26
3.0,4.0,영등포구,2024-01-15 22:07:26
4.0,5.0,영등포구,2024-01-15 22:07:26
5.0,6.0,영등포구,2024-01-15 22:07:26
6.0,7.0,영등포구,2024-01-15 22:07:26
4.0,5.0,영등포구,2024-01-15 22:07:26
5.0,6.0,영등포구,2024-01-15 22:07:27
3.0,4.0,영등포구,2024-01-15 22:07:27
3.0,4.0,영등포구,2024-01-15 22:07:27
4.0,4.0,영등포구,2024-01-15 23:07:26
0.0,1000.0,영등포구,2024-01-15 23:07:26
1.0,2.0,영등포구,2024-01-15 23:07:27
4.0,5.0,영등포구,2024-01-15 23:07:27
6.0,7.0,영등포구,2024-01-15 23:07:27
3.0,4.0,영등포구,2024-01-15 23:07:27
5.0,6.0,영등포구,2024-01-15 23:07:27
12.0,13.0,영등포구,2024-01-15 23:07:27
3.0,4.0,영등포구,2024-01-15 23:07:27
4.0,5.0,영등포구,2024-01-15 23:07:28
9.0,10.0,영등포구,2024-01-15 23:07:28
2.0,3.0,영등포구,2024-01-15 23:07:28
5.0,6.0,영등포구,2024-01-15 23:07:28
3.0,4.0,영등포구,2024-01-15 23:07:28
5.0,6.0,영등포구,2024-01-15 23:07:28
3.0,4.0,영등포구,2024-01-15 23:07:28
5.0,6.0,영등포구,2024-01-15 23:07:28
4.0,5.0,영등포구,2024-01-15 23:07:28
5.0,6.0,영등포구,2024-01-15 23:07:28
2.0,3.0,영등포구,2024-01-15 23:07:28
4.0,5.0,영등포구,2024-01-15 23:07:28
1.0,2.0,영등포구,2024-01-15 23:07:28
40.0,44.0,영등포구,2024-01-15 23:07:28
1.0,2.0,영등포구,2024-01-15 23:07:28
4.0,5.0,영등포구,2024-01-15 23:07:30
4.0,5.0,영등포구,2024-01-15 23:07:30
1.0,2.0,영등포구,2024-01-15 23:07:30
3.0,4.0,영등포구,2024-01-15 23:07:30
10.0,11.0,영등포구,2024-01-16 00:07:26
0.0,1000.0,영등포구,2024-01-16 00:07:26
5.0,5.0,영등포구,2024-01-16 00:07:26
5.0,6.0,영등포구,2024-01-16 00:07:26
4.0,5.0,영등포구,2024-01-16 00:07:26
4.0,5.0,영등포구,2024-01-16 00:07:27
4.0,5.0,영등포구,2024-01-16 00:07:27
4.0,5.0,영등포구,2024-01-16 00:07:27
16.0,18.0,영등포구,2024-01-16 00:07:27
7.0,8.0,영등포구,2024-01-16 00:07:27
6.0,7.0,영등포구,2024-01-16 00:07:27
1.0,2.0,영등포구,2024-01-16 00:07:28
6.0,7.0,영등포구,2024-01-16 00:07:28
4.0,5.0,영등포구,2024-01-16 00:07:28
2.0,3.0,영등포구,2024-01-16 00:07:28
3.0,4.0,영등포구,2024-01-16 00:07:28
11.0,12.0,영등포구,2024-01-16 00:07:28
6.0,7.0,영등포구,2024-01-16 00:07:28
1.0,2.0,영등포구,2024-01-16 00:07:28
5.0,6.0,영등포구,2024-01-16 00:07:28
1.0,2.0,영등포구,2024-01-16 00:07:28
4.0,5.0,영등포구,2024-01-16 00:07:28
4.0,5.0,영등포구,2024-01-16 00:07:28
5.0,6.0,영등포구,2024-01-16 00:07:28
6.0,7.0,영등포구,2024-01-16 00:07:29
5.0,6.0,영등포구,2024-01-16 00:07:30
1.0,2.0,영등포구,2024-01-16 00:07:30
4.0,5.0,영등포구,2024-01-16 00:07:30
11.0,12.0,영등포구,2024-01-16 01:07:25
5.0,5.0,영등포구,2024-01-16 01:07:26
0.0,1000.0,영등포구,2024-01-16 01:07:26
5.0,6.0,영등포구,2024-01-16 01:07:26
4.0,5.0,영등포구,2024-01-16 01:07:26
4.0,5.0,영등포구,2024-01-16 01:07:27
3.0,4.0,영등포구,2024-01-16 01:07:27
8.0,9.0,영등포구,2024-01-16 01:07:27
2.0,3.0,영등포구,2024-01-16 01:07:27
7.0,8.0,영등포구,2024-01-16 01:07:27
5.0,6.0,영등포구,2024-01-16 01:07:27
6.0,7.0,영등포구,2024-01-16 01:07:27
6.0,7.0,영등포구,2024-01-16 01:07:27
5.0,6.0,영등포구,2024-01-16 01:07:27
5.0,6.0,영등포구,2024-01-16 01:07:27
4.0,5.0,영등포구,2024-01-16 01:07:27
6.0,7.0,영등포구,2024-01-16 01:07:27
1.0,2.0,영등포구,2024-01-16 01:07:27
7.0,8.0,영등포구,2024-01-16 01:07:27
2.0,3.0,영등포구,2024-01-16 01:07:27
11.0,12.0,영등포구,2024-01-16 01:07:27
1.0,2.0,영등포구,2024-01-16 01:07:27
5.0,6.0,영등포구,2024-01-16 01:07:27
4.0,5.0,영등포구,2024-01-16 01:07:27
5.0,6.0,영등포구,2024-01-16 01:07:28
4.0,5.0,영등포구,2024-01-16 01:07:29
1.0,2.0,영등포구,2024-01-16 01:07:29
6.0,7.0,영등포구,2024-01-16 01:07:29
8.0,9.0,영등포구,2024-01-16 02:07:26
6.0,7.0,영등포구,2024-01-16 02:07:26
5.0,6.0,영등포구,2024-01-16 02:07:26
6.0,6.0,영등포구,2024-01-16 02:07:26
12.0,13.0,영등포구,2024-01-16 02:07:26
4.0,5.0,영등포구,2024-01-16 02:07:27
5.0,6.0,영등포구,2024-01-16 02:07:27
0.0,1000.0,영등포구,2024-01-16 02:07:27
12.0,13.0,영등포구,2024-01-16 02:07:27
1.0,2.0,영등포구,2024-01-16 02:07:27
5.0,6.0,영등포구,2024-01-16 02:07:27
1.0,2.0,영등포구,2024-01-16 02:07:27
5.0,6.0,영등포구,2024-01-16 02:07:27
3.0,4.0,영등포구,2024-01-16 02:07:28
1.0,2.0,영등포구,2024-01-16 02:07:28
2.0,3.0,영등포구,2024-01-16 02:07:28
10.0,11.0,영등포구,2024-01-16 02:07:28
5.0,6.0,영등포구,2024-01-16 02:07:28
5.0,6.0,영등포구,2024-01-16 02:07:28
7.0,8.0,영등포구,2024-01-16 02:07:28
1.0,2.0,영등포구,2024-01-16 02:07:28
5.0,6.0,영등포구,2024-01-16 02:07:28
6.0,7.0,영등포구,2024-01-16 02:07:28
4.0,5.0,영등포구,2024-01-16 02:07:28
7.0,8.0,영등포구,2024-01-16 02:07:28
7.0,8.0,영등포구,2024-01-16 02:07:29
6.0,7.0,영등포구,2024-01-16 02:07:29
5.0,6.0,영등포구,2024-01-16 02:07:30
5.0,5.0,영등포구,2024-01-16 03:07:25
10.0,11.0,영등포구,2024-01-16 03:07:25
0.0,1000.0,영등포구,2024-01-16 03:07:25
4.0,5.0,영등포구,2024-01-16 03:07:25
7.0,8.0,영등포구,2024-01-16 03:07:26
5.0,6.0,영등포구,2024-01-16 03:07:26
6.0,7.0,영등포구,2024-01-16 03:07:26
5.0,6.0,영등포구,2024-01-16 03:07:26
2.0,3.0,영등포구,2024-01-16 03:07:27
4.0,5.0,영등포구,2024-01-16 03:07:27
3.0,4.0,영등포구,2024-01-16 03:07:27
7.0,8.0,영등포구,2024-01-16 03:07:27
1.0,2.0,영등포구,2024-01-16 03:07:27
1.0,2.0,영등포구,2024-01-16 03:07:27
5.0,6.0,영등포구,2024-01-16 03:07:27
5.0,6.0,영등포구,2024-01-16 03:07:27
9.0,10.0,영등포구,2024-01-16 03:07:27
6.0,7.0,영등포구,2024-01-16 03:07:27
5.0,6.0,영등포구,2024-01-16 03:07:27
4.0,5.0,영등포구,2024-01-16 03:07:27
4.0,5.0,영등포구,2024-01-16 03:07:27
1.0,2.0,영등포구,2024-01-16 03:07:27
1.0,2.0,영등포구,2024-01-16 03:07:27
11.0,12.0,영등포구,2024-01-16 03:07:27
4.0,5.0,영등포구,2024-01-16 03:07:27
6.0,7.0,영등포구,2024-01-16 03:07:28
4.0,5.0,영등포구,2024-01-16 03:07:28
5.0,6.0,영등포구,2024-01-16 03:07:28
5.0,6.0,영등포구,2024-01-16 04:07:24
5.0,5.0,영등포구,2024-01-16 04:07:24
7.0,8.0,영등포구,2024-01-16 04:07:24
10.0,11.0,영등포구,2024-01-16 04:07:24
0.0,1000.0,영등포구,2024-01-16 04:07:25
4.0,5.0,영등포구,2024-01-16 04:07:25
5.0,6.0,영등포구,2024-01-16 04:07:25
4.0,5.0,영등포구,2024-01-16 04:07:25
1.0,2.0,영등포구,2024-01-16 04:07:25
4.0,5.0,영등포구,2024-01-16 04:07:26
4.0,5.0,영등포구,2024-01-16 04:07:26
4.0,5.0,영등포구,2024-01-16 04:07:26
2.0,3.0,영등포구,2024-01-16 04:07:26
5.0,6.0,영등포구,2024-01-16 04:07:26
2.0,3.0,영등포구,2024-01-16 04:07:26
11.0,12.0,영등포구,2024-01-16 04:07:26
7.0,8.0,영등포구,2024-01-16 04:07:26
5.0,6.0,영등포구,2024-01-16 04:07:26
9.0,10.0,영등포구,2024-01-16 04:07:26
1.0,2.0,영등포구,2024-01-16 04:07:26
3.0,4.0,영등포구,2024-01-16 04:07:26
5.0,6.0,영등포구,2024-01-16 04:07:26
5.0,6.0,영등포구,2024-01-16 04:07:26
6.0,7.0,영등포구,2024-01-16 04:07:26
2.0,3.0,영등포구,2024-01-16 04:07:26
5.0,6.0,영등포구,2024-01-16 04:07:27
4.0,5.0,영등포구,2024-01-16 04:07:27
6.0,7.0,영등포구,2024-01-16 04:07:27
0.0,1000.0,영등포구,2024-01-16 05:07:25
11.0,12.0,영등포구,2024-01-16 05:07:25
7.0,8.0,영등포구,2024-01-16 05:07:25
5.0,6.0,영등포구,2024-01-16 05:07:25
5.0,5.0,영등포구,2024-01-16 05:07:25
5.0,6.0,영등포구,2024-01-16 05:07:25
1.0,2.0,영등포구,2024-01-16 05:07:26
1.0,2.0,영등포구,2024-01-16 05:07:26
4.0,5.0,영등포구,2024-01-16 05:07:26
2.0,3.0,영등포구,2024-01-16 05:07:26
4.0,5.0,영등포구,2024-01-16 05:07:26
4.0,5.0,영등포구,2024-01-16 05:07:26
5.0,6.0,영등포구,2024-01-16 05:07:26
3.0,4.0,영등포구,2024-01-16 05:07:26
8.0,9.0,영등포구,2024-01-16 05:07:26
6.0,7.0,영등포구,2024-01-16 05:07:26
1.0,2.0,영등포구,2024-01-16 05:07:26
4.0,5.0,영등포구,2024-01-16 05:07:26
11.0,12.0,영등포구,2024-01-16 05:07:26
1.0,2.0,영등포구,2024-01-16 05:07:26
4.0,5.0,영등포구,2024-01-16 05:07:26
5.0,6.0,영등포구,2024-01-16 05:07:26
6.0,7.0,영등포구,2024-01-16 05:07:26
5.0,6.0,영등포구,2024-01-16 05:07:26
6.0,7.0,영등포구,2024-01-16 05:07:27
11.0,12.0,영등포구,2024-01-16 05:07:27
6.0,7.0,영등포구,2024-01-16 05:07:28
4.0,5.0,영등포구,2024-01-16 05:07:28
5.0,6.0,영등포구,2024-01-16 06:07:26
0.0,1000.0,영등포구,2024-01-16 06:07:26
6.0,6.0,영등포구,2024-01-16 06:07:27
8.0,9.0,영등포구,2024-01-16 06:07:27
5.0,6.0,영등포구,2024-01-16 06:07:27
10.0,11.0,영등포구,2024-01-16 06:07:27
7.0,8.0,영등포구,2024-01-16 06:07:27
6.0,7.0,영등포구,2024-01-16 06:07:27
12.0,13.0,영등포구,2024-01-16 06:07:27
4.0,5.0,영등포구,2024-01-16 06:07:28
1.0,2.0,영등포구,2024-01-16 06:07:28
4.0,5.0,영등포구,2024-01-16 06:07:28
7.0,8.0,영등포구,2024-01-16 06:07:28
5.0,6.0,영등포구,2024-01-16 06:07:28
1.0,2.0,영등포구,2024-01-16 06:07:28
1.0,2.0,영등포구,2024-01-16 06:07:28
1.0,2.0,영등포구,2024-01-16 06:07:28
5.0,6.0,영등포구,2024-01-16 06:07:28
9.0,10.0,영등포구,2024-01-16 06:07:28
4.0,5.0,영등포구,2024-01-16 06:07:28
3.0,4.0,영등포구,2024-01-16 06:07:28
4.0,5.0,영등포구,2024-01-16 06:07:28
2.0,3.0,영등포구,2024-01-16 06:07:28
4.0,5.0,영등포구,2024-01-16 06:07:28
5.0,6.0,영등포구,2024-01-16 06:07:28
5.0,6.0,영등포구,2024-01-16 06:07:28
6.0,7.0,영등포구,2024-01-16 06:07:29
4.0,5.0,영등포구,2024-01-16 06:07:29
0.0,1000.0,영등포구,2024-01-16 07:07:23
6.0,6.0,영등포구,2024-01-16 07:07:24
8.0,9.0,영등포구,2024-01-16 07:07:24
5.0,6.0,영등포구,2024-01-16 07:07:24
5.0,6.0,영등포구,2024-01-16 07:07:24
10.0,11.0,영등포구,2024-01-16 07:07:24
7.0,8.0,영등포구,2024-01-16 07:07:24
5.0,6.0,영등포구,2024-01-16 07:07:25
5.0,6.0,영등포구,2024-01-16 07:07:25
11.0,12.0,영등포구,2024-01-16 07:07:25
4.0,5.0,영등포구,2024-01-16 07:07:25
3.0,4.0,영등포구,2024-01-16 07:07:25
4.0,5.0,영등포구,2024-01-16 07:07:25
7.0,8.0,영등포구,2024-01-16 07:07:25
5.0,6.0,영등포구,2024-01-16 07:07:25
4.0,5.0,영등포구,2024-01-16 07:07:25
12.0,13.0,영등포구,2024-01-16 07:07:25
1.0,2.0,영등포구,2024-01-16 07:07:25
2.0,3.0,영등포구,2024-01-16 07:07:25
5.0,6.0,영등포구,2024-01-16 07:07:25
4.0,5.0,영등포구,2024-01-16 07:07:25
1.0,2.0,영등포구,2024-01-16 07:07:25
6.0,7.0,영등포구,2024-01-16 07:07:25
1.0,2.0,영등포구,2024-01-16 07:07:25
4.0,5.0,영등포구,2024-01-16 07:07:25
1.0,2.0,영등포구,2024-01-16 07:07:26
5.0,6.0,영등포구,2024-01-16 07:07:26
6.0,7.0,영등포구,2024-01-16 07:07:26
6.0,7.0,영등포구,2024-01-16 08:07:24
6.0,6.0,영등포구,2024-01-16 08:07:25
0.0,1000.0,영등포구,2024-01-16 08:07:25
11.0,12.0,영등포구,2024-01-16 08:07:25
5.0,6.0,영등포구,2024-01-16 08:07:25
8.0,9.0,영등포구,2024-01-16 08:07:25
5.0,6.0,영등포구,2024-01-16 08:07:25
7.0,8.0,영등포구,2024-01-16 08:07:25
4.0,5.0,영등포구,2024-01-16 08:07:26
1.0,2.0,영등포구,2024-01-16 08:07:26
1.0,2.0,영등포구,2024-01-16 08:07:26
5.0,6.0,영등포구,2024-01-16 08:07:26
1.0,2.0,영등포구,2024-01-16 08:07:26
2.0,3.0,영등포구,2024-01-16 08:07:26
5.0,6.0,영등포구,2024-01-16 08:07:26
4.0,5.0,영등포구,2024-01-16 08:07:26
4.0,5.0,영등포구,2024-01-16 08:07:26
5.0,6.0,영등포구,2024-01-16 08:07:26
7.0,8.0,영등포구,2024-01-16 08:07:26
7.0,8.0,영등포구,2024-01-16 08:07:26
1.0,2.0,영등포구,2024-01-16 08:07:26
13.0,15.0,영등포구,2024-01-16 08:07:26
5.0,6.0,영등포구,2024-01-16 08:07:26
12.0,13.0,영등포구,2024-01-16 08:07:26
5.0,6.0,영등포구,2024-01-16 08:07:27
6.0,7.0,영등포구,2024-01-16 08:07:28
6.0,7.0,영등포구,2024-01-16 08:07:28
5.0,6.0,영등포구,2024-01-16 08:07:28
8.0,9.0,영등포구,2024-01-16 09:07:24
11.0,12.0,영등포구,2024-01-16 09:07:25
5.0,6.0,영등포구,2024-01-16 09:07:25
6.0,6.0,영등포구,2024-01-16 09:07:25
0.0,1000.0,영등포구,2024-01-16 09:07:25
6.0,7.0,영등포구,2024-01-16 09:07:25
6.0,7.0,영등포구,2024-01-16 09:07:26
1.0,2.0,영등포구,2024-01-16 09:07:26
5.0,11.0,영등포구,2024-01-16 09:07:26
5.0,6.0,영등포구,2024-01-16 09:07:26
12.0,13.0,영등포구,2024-01-16 09:07:26
13.0,15.0,영등포구,2024-01-16 09:07:26
2.0,3.0,영등포구,2024-01-16 09:07:26
5.0,6.0,영등포구,2024-01-16 09:07:26
5.0,6.0,영등포구,2024-01-16 09:07:26
7.0,8.0,영등포구,2024-01-16 09:07:26
2.0,3.0,영등포구,2024-01-16 09:07:26
1.0,2.0,영등포구,2024-01-16 09:07:26
1.0,2.0,영등포구,2024-01-16 09:07:26
5.0,6.0,영등포구,2024-01-16 09:07:26
4.0,5.0,영등포구,2024-01-16 09:07:26
7.0,8.0,영등포구,2024-01-16 09:07:26
4.0,5.0,영등포구,2024-01-16 09:07:26
5.0,6.0,영등포구,2024-01-16 09:07:26
5.0,6.0,영등포구,2024-01-16 09:07:26
7.0,8.0,영등포구,2024-01-16 09:07:27
6.0,7.0,영등포구,2024-01-16 09:07:27
5.0,6.0,영등포구,2024-01-16 09:07:28
12.0,13.0,영등포구,2024-01-16 10:07:27
6.0,7.0,영등포구,2024-01-16 10:07:27
11.0,12.0,영등포구,2024-01-16 10:07:27
5.0,6.0,영등포구,2024-01-16 10:07:27
8.0,9.0,영등포구,2024-01-16 10:07:27
0.0,1000.0,영등포구,2024-01-16 10:07:27
5.0,6.0,영등포구,2024-01-16 10:07:27
6.0,6.0,영등포구,2024-01-16 10:07:27
12.0,13.0,영등포구,2024-01-16 10:07:28
1.0,2.0,영등포구,2024-01-16 10:07:28
5.0,6.0,영등포구,2024-01-16 10:07:28
1.0,2.0,영등포구,2024-01-16 10:07:28
6.0,7.0,영등포구,2024-01-16 10:07:28
2.0,3.0,영등포구,2024-01-16 10:07:28
5.0,6.0,영등포구,2024-01-16 10:07:28
4.0,5.0,영등포구,2024-01-16 10:07:28
5.0,6.0,영등포구,2024-01-16 10:07:28
1.0,2.0,영등포구,2024-01-16 10:07:28
5.0,6.0,영등포구,2024-01-16 10:07:28
6.0,7.0,영등포구,2024-01-16 10:07:28
1.0,2.0,영등포구,2024-01-16 10:07:28
6.0,7.0,영등포구,2024-01-16 10:07:28
5.0,6.0,영등포구,2024-01-16 10:07:29
6.0,24.0,영등포구,2024-01-16 10:07:29
4.0,5.0,영등포구,2024-01-16 10:07:29
6.0,7.0,영등포구,2024-01-16 10:07:29
6.0,7.0,영등포구,2024-01-16 10:07:30
5.0,6.0,영등포구,2024-01-16 10:07:30
6.0,6.0,영등포구,2024-01-16 11:07:24
7.0,8.0,영등포구,2024-01-16 11:07:24
12.0,13.0,영등포구,2024-01-16 11:07:24
6.0,7.0,영등포구,2024-01-16 11:07:24
0.0,1000.0,영등포구,2024-01-16 11:07:24
3.0,4.0,영등포구,2024-01-16 11:07:25
6.0,7.0,영등포구,2024-01-16 11:07:25
4.0,5.0,영등포구,2024-01-16 11:07:26
5.0,6.0,영등포구,2024-01-16 11:07:26
8.0,9.0,영등포구,2024-01-16 11:07:26
1.0,2.0,영등포구,2024-01-16 11:07:26
5.0,6.0,영등포구,2024-01-16 11:07:26
6.0,7.0,영등포구,2024-01-16 11:07:26
6.0,7.0,영등포구,2024-01-16 11:07:26
1.0,2.0,영등포구,2024-01-16 11:07:26
7.0,8.0,영등포구,2024-01-16 11:07:26
8.0,9.0,영등포구,2024-01-16 11:07:26
6.0,7.0,영등포구,2024-01-16 11:07:26
13.0,14.0,영등포구,2024-01-16 11:07:26
7.0,8.0,영등포구,2024-01-16 11:07:26
6.0,11.0,영등포구,2024-01-16 11:07:26
6.0,7.0,영등포구,2024-01-16 11:07:26
12.0,13.0,영등포구,2024-01-16 11:07:26
1.0,2.0,영등포구,2024-01-16 11:07:26
7.0,8.0,영등포구,2024-01-16 11:07:27
1.0,2.0,영등포구,2024-01-16 11:07:27
6.0,7.0,영등포구,2024-01-16 11:07:27
6.0,7.0,영등포구,2024-01-16 11:07:27
6.0,6.0,영등포구,2024-01-16 12:07:27
0.0,1000.0,영등포구,2024-01-16 12:07:27
6.0,7.0,영등포구,2024-01-16 12:07:27
11.0,12.0,영등포구,2024-01-16 12:07:27
7.0,8.0,영등포구,2024-01-16 12:07:27
6.0,7.0,영등포구,2024-01-16 12:07:28
6.0,7.0,영등포구,2024-01-16 12:07:28
7.0,8.0,영등포구,2024-01-16 12:07:28
13.0,14.0,영등포구,2024-01-16 12:07:28
10.0,11.0,영등포구,2024-01-16 12:07:28
1.0,2.0,영등포구,2024-01-16 12:07:28
5.0,6.0,영등포구,2024-01-16 12:07:28
9.0,10.0,영등포구,2024-01-16 12:07:29
3.0,4.0,영등포구,2024-01-16 12:07:29
6.0,7.0,영등포구,2024-01-16 12:07:29
1.0,2.0,영등포구,2024-01-16 12:07:29
6.0,7.0,영등포구,2024-01-16 12:07:29
6.0,7.0,영등포구,2024-01-16 12:07:29
6.0,7.0,영등포구,2024-01-16 12:07:29
6.0,7.0,영등포구,2024-01-16 12:07:29
7.0,8.0,영등포구,2024-01-16 12:07:29
4.0,5.0,영등포구,2024-01-16 12:07:29
7.0,8.0,영등포구,2024-01-16 12:07:29
1.0,2.0,영등포구,2024-01-16 12:07:29
294.0,304.0,영등포구,2024-01-16 12:07:30
8.0,9.0,영등포구,2024-01-16 12:07:30
7.0,8.0,영등포구,2024-01-16 12:07:30
1.0,2.0,영등포구,2024-01-16 12:07:31
6.0,7.0,영등포구,2024-01-16 14:07:25
11.0,12.0,영등포구,2024-01-16 14:07:25
7.0,8.0,영등포구,2024-01-16 14:07:25
0.0,1000.0,영등포구,2024-01-16 14:07:26
8.0,9.0,영등포구,2024-01-16 14:07:26
7.0,7.0,영등포구,2024-01-16 14:07:26
6.0,17.0,영등포구,2024-01-16 14:07:26
7.0,8.0,영등포구,2024-01-16 14:07:27
6.0,7.0,영등포구,2024-01-16 14:07:27
1.0,2.0,영등포구,2024-01-16 14:07:27
