,ds,SO2,CO,O3,NO2,PM10,PM25,지역명
0,2024-01-01,0.0030503536986316074,0.7500025890925971,0.011830492087164586,0.039634680364407565,46.95043937380289,35.6854720410851,양천구
1,2024-01-02,0.0030791167315058956,0.7488573793971356,0.011527520134490144,0.040656266689468507,48.33882319628288,36.09322551643449,양천구
2,2024-01-03,0.0032200634844253436,0.7784275098870839,0.011001913507986478,0.04222246778394982,52.95593441349093,38.411140943706144,양천구
3,2024-01-04,0.0032228813423629083,0.7806588119830504,0.012427674260670086,0.04094779457861396,53.647979746236494,38.59619416161274,양천구
4,2024-01-05,0.00331371722103123,0.7799273296254454,0.014190223440075873,0.04120563485282354,54.16076139541328,39.1972157197007,양천구
5,2024-01-06,0.003259619989395163,0.7865243731838049,0.01468624630892236,0.039509830281834385,54.56203882547955,40.10528609338546,양천구
6,2024-01-07,0.003204138668714661,0.7676525321867738,0.016020273257791,0.03582630828814159,52.69701358862995,38.907446395623154,양천구
7,2024-01-08,0.0032353931298676752,0.7692934515254292,0.012830159954808563,0.04003465560771914,51.60743395575818,37.07900314885928,양천구
8,2024-01-09,0.003235791239026213,0.7539622400245161,0.013008954143205308,0.04025691799691341,52.17489272816953,36.33466163085823,양천구
9,2024-01-10,0.0033476599643764934,0.7695679926064425,0.012932678409348662,0.0410444887776775,55.943904698588085,37.538655679261495,양천구
10,2024-01-11,0.0033211189356556637,0.7583240995918893,0.014767208682843064,0.03902694683627678,55.776252569505985,36.67002332071533,양천구
11,2024-01-12,0.0033827310020815055,0.7448608492372276,0.016891033669330195,0.03859182086540089,55.43307844412339,36.2981679384668,양천구
12,2024-01-13,0.0032999388244797797,0.739704633280122,0.017695245778848068,0.036265847908463,54.996905826898185,36.332784303812716,양천구
13,2024-01-14,0.0032166579541999694,0.7102685912727563,0.019280229974864414,0.032026318200300795,52.32680928186005,34.37714760065025,양천구
